target_id	length	eff_length	est_counts	tpm
BGER011957-RA	312	44.74	0	0
BGER011958-RA	258	76.2	0	0
BGER011959-RA	1218	463.742	0	0
BGER011960-RA	1359	604.742	0	0
BGER011961-RA	1230	475.742	0	0
BGER011962-RA	1251	496.742	0	0
BGER011963-RA	1152	397.742	0	0
BGER011964-RA	2031	1276.74	0	0
BGER011965-RA	615	128.64	0	0
BGER011966-RA	2250	1495.74	0	0
BGER011967-RA	1518	763.742	0	0
BGER011968-RA	693	139.495	0	0
BGER011969-RA	1347	592.742	0	0
BGER011970-RA	729	146.096	0	0
BGER011971-RA	1932	1177.74	0	0
BGER011972-RA	1410	655.742	0	0
BGER011973-RA	882	189.199	0	0
BGER011974-RA	1497	742.742	0	0
BGER011975-RA	3138	2383.74	0	0
BGER011976-RA	1140	385.742	0	0
BGER011977-RA	1590	835.742	0	0
BGER011978-RA	1370	615.742	0	0
BGER011979-RA	1434	679.742	0	0
BGER011980-RA	1347	592.742	0	0
BGER011981-RA	2748	1993.74	0	0
BGER011982-RA	381	59.735	0	0
BGER011983-RA	690	139.172	0	0
BGER011984-RA	951	218.285	0	0
BGER011985-RA	1359	604.742	0	0
BGER011986-RA	978	232.246	0	0
BGER011987-RA	1104	349.742	0	0
BGER011988-RA	771	154.68	0	0
BGER011989-RA	528	107.688	0	0
BGER011990-RA	1398	643.742	0	0
BGER011991-RA	2019	1264.74	0	0
BGER011992-RA	1185	430.742	0	0
BGER011993-RA	300	51.1194	0	0
BGER011994-RA	522	107.417	0	0
BGER011995-RA	507	102.434	0	0
BGER011996-RA	1191	436.742	0	0
BGER011997-RA	2664	1909.74	0	0
BGER011998-RA	2667	1912.74	0	0
BGER011999-RA	819	168.549	0	0
BGER012000-RA	960	222.788	0	0
BGER012001-RA	1233	478.742	0	0
BGER012002-RA	1668	913.742	0	0
BGER012003-RA	747	149.462	0	0
BGER012004-RA	744	148.46	0	0
BGER012005-RA	2892	2137.74	0	0
BGER012006-RA	1215	460.742	0	0
BGER012007-RA	1893	1138.74	0	0
BGER012008-RA	1956	1201.74	0	0
BGER012009-RA	2055	1300.74	0	0
BGER012010-RA	1377	622.742	0	0
BGER012011-RA	321	45.6	0	0
BGER012012-RA	1359	604.742	0	0
BGER012013-RA	915	201.792	0	0
BGER012014-RA	1989	1234.74	0	0
BGER012015-RA	885	190.058	0	0
BGER012016-RA	2571	1816.74	0	0
BGER012017-RA	3090	2335.74	0	0
BGER012018-RA	1194	439.742	0	0
BGER012019-RA	477	94.0689	0	0
BGER012020-RA	966	226.105	0	0
BGER012021-RA	2361	1606.74	0	0
BGER012022-RA	342	45.2656	0	0
BGER012023-RA	1311	556.742	0	0
BGER012024-RA	2406	1651.74	0	0
BGER012025-RA	936	210.708	0	0
BGER012026-RA	585	121.894	0	0
BGER012027-RA	618	128.858	0	0
BGER012028-RA	2571	1816.74	0	0
BGER012029-RA	1923	1168.74	0	0
BGER012030-RA	672	137.391	0	0
BGER012031-RA	1881	1126.74	0	0
BGER012032-RA	693	139.495	0	0
BGER012033-RA	1206	451.742	0	0
BGER012034-RA	2271	1516.74	0	0
BGER012035-RA	666	137.482	0	0
BGER012036-RA	1101	346.742	0	0
BGER012037-RA	381	59.735	0	0
BGER012038-RA	630	130.185	0	0
BGER012039-RA	879	187.895	0	0
BGER012040-RA	903	196.786	0	0
BGER012041-RA	483	96.4408	0	0
BGER012042-RA	489	98.4769	0	0
BGER012043-RA	1596	841.742	0	0
BGER012044-RA	1491	736.742	0	0
BGER012045-RA	1038	283.742	0	0
BGER012046-RA	1794	1039.74	0	0
BGER012047-RA	2196	1441.74	0	0
BGER012048-RA	2289	1534.74	0	0
BGER012049-RA	2157	1402.74	0	0
BGER012050-RA	1287	532.742	0	0
BGER012051-RA	825	169.657	0	0
BGER012052-RA	1632	877.742	0	0
BGER012053-RA	1926	1171.74	0	0
BGER012054-RA	1905	1150.74	0	0
BGER012055-RA	1065	310.742	0	0
BGER012056-RA	1698	943.742	0	0
BGER012057-RA	2010	1255.74	0	0
BGER012058-RA	882	189.199	0	0
BGER012059-RA	6504	5749.74	0	0
BGER012060-RA	1386	631.742	0	0
BGER012061-RA	729	146.096	0	0
BGER012062-RA	897	194.826	0	0
BGER012063-RA	858	180.483	0	0
BGER012064-RA	1272	517.742	0	0
BGER012065-RA	2502	1747.74	0	0
BGER012066-RA	1083	328.742	0	0
BGER012067-RA	1173	418.742	0	0
BGER012068-RA	855	179.16	0	0
BGER012069-RA	1341	586.742	0	0
BGER012070-RA	930	208.06	0	0
BGER012071-RA	3591	2836.74	0	0
BGER012072-RA	1011	256.742	0	0
BGER012073-RA	615	128.64	0	0
BGER012074-RA	741	147.799	0	0
BGER012075-RA	660	136.057	0	0
BGER012076-RA	678	137.895	0	0
BGER012077-RA	1461	706.742	0	0
BGER012078-RA	1182	427.742	0	0
BGER012079-RA	1260	505.742	0	0
BGER012080-RA	1467	712.742	0	0
BGER012081-RA	1701	946.742	0	0
BGER012082-RA	600	125.363	0	0
BGER012083-RA	279	78.5625	0	0
BGER012084-RA	468	89.8903	0	0
BGER012085-RA	1077	322.742	0	0
BGER012086-RA	354	47.4958	0	0
BGER012087-RA	1605	850.742	0	0
BGER012088-RA	1926	1171.74	0	0
BGER012089-RA	2226	1471.74	0	0
BGER012090-RA	2367	1612.74	0	0
BGER012091-RA	612	128.057	0	0
BGER012092-RA	1176	421.742	0	0
BGER012093-RA	1347	592.742	0	0
BGER012094-RA	2316	1561.74	0	0
BGER012095-RA	1086	331.742	0	0
BGER012096-RA	3123	2368.74	0	0
BGER012097-RA	474	92.5865	0	0
BGER012098-RA	2103	1348.74	0	0
BGER012099-RA	1110	355.742	0	0
BGER012100-RA	465	89.2032	0	0
BGER012101-RA	528	107.688	0	0
BGER012102-RA	753	150.691	0	0
BGER012103-RA	1512	757.742	0	0
BGER012104-RA	1887	1132.74	0	0
BGER012105-RA	528	107.688	0	0
BGER012106-RA	5922	5167.74	0	0
BGER012107-RA	444	79.936	0	0
BGER012108-RA	615	128.64	0	0
BGER012109-RA	2094	1339.74	0	0
BGER012110-RA	384	61.0583	0	0
BGER012111-RA	714	143.403	0	0
BGER012112-RA	366	51.3096	0	0
BGER012113-RA	741	147.799	0	0
BGER012114-RA	2175	1420.74	0	0
BGER012115-RA	1995	1240.74	0	0
BGER012116-RA	1758	1003.74	0	0
BGER012117-RA	798	161.19	0	0
BGER012118-RA	975	230.784	0	0
BGER012119-RA	2055	1300.74	0	0
BGER012120-RA	636	131.498	0	0
BGER012121-RA	1278	523.742	0	0
BGER012122-RA	1740	985.742	0	0
BGER012123-RA	1362	607.742	0	0
BGER012124-RA	1038	283.742	0	0
BGER012125-RA	1746	991.742	0	0
BGER012126-RA	915	201.792	0	0
BGER012127-RA	1905	1150.74	0	0
BGER012128-RA	288	72.5897	0	0
BGER012129-RA	1065	310.742	0	0
BGER012130-RA	534	110.204	0	0
BGER012131-RA	1434	679.742	0	0
BGER012132-RA	1398	643.742	0	0
BGER012133-RA	843	175.035	0	0
BGER012134-RA	489	98.4769	0	0
BGER012135-RA	3054	2299.74	0	0
BGER012136-RA	1986	1231.74	0	0
BGER012137-RA	2193	1438.74	0	0
BGER012138-RA	1524	769.742	0	0
BGER012139-RA	2613	1858.74	0	0
BGER012140-RA	411	68.2117	0	0
BGER012141-RA	1305	550.742	0	0
BGER012142-RA	1305	550.742	0	0
BGER012143-RA	1029	274.742	0	0
BGER012144-RA	747	149.462	0	0
BGER012145-RA	1344	589.742	0	0
BGER012146-RA	1983	1228.74	0	0
BGER012147-RA	4203	3448.74	0	0
BGER012148-RA	1212	457.742	0	0
BGER012149-RA	1581	826.742	0	0
BGER012150-RA	507	102.434	0	0
BGER012151-RA	1245	490.742	0	0
BGER012152-RA	1506	751.742	0	0
BGER012153-RA	813	166.136	0	0
BGER012154-RA	1605	850.742	0	0
BGER012155-RA	1257	502.742	0	0
BGER012156-RA	7173	6418.74	0	0
BGER012157-RA	1335	580.742	0	0
BGER012158-RA	1374	619.742	0	0
BGER012159-RA	1902	1147.74	0	0
BGER012160-RA	576	120.079	0	0
BGER012161-RA	1122	367.742	0	0
BGER012162-RA	1659	904.742	0	0
BGER012163-RA	747	149.462	0	0
BGER012164-RA	1236	481.742	0	0
BGER012165-RA	2460	1705.74	0	0
BGER012166-RA	1950	1195.74	0	0
BGER012167-RA	2376	1621.74	0	0
BGER012168-RA	636	131.498	0	0
BGER012169-RA	3108	2353.74	0	0
BGER012170-RA	741	147.799	0	0
BGER012171-RA	2079	1324.74	0	0
BGER012172-RA	327	45.9412	0	0
BGER012173-RA	642	133.109	0	0
BGER012174-RA	657	135.692	0	0
BGER012175-RA	492	97.8785	0	0
BGER012176-RA	283	80.0909	1	1.7457
BGER012177-RA	465	89.2032	0	0
BGER012178-RA	4040	3285.74	129	5.4892
BGER012179-RA	3221	2466.74	64.2061	3.63919
BGER012180-RA	2765	2010.74	282	19.6086
BGER012181-RA	397	64.9048	21	45.2372
BGER012182-RA	2422	1667.74	197.642	16.5692
BGER012183-RA	1182	427.742	43	14.0553
BGER012184-RA	1384	629.742	93	20.6478
BGER012185-RA	663	136.567	33	33.7848
BGER012186-RA	678	137.895	175	177.436
BGER012187-RA	3042	2287.74	265	16.1954
BGER012188-RA	351	46.6784	0	0
BGER012189-RA	738	147.683	6	5.68031
BGER012190-RA	249	84.9	1	1.64682
BGER012191-RA	633	130.952	4	4.27071
BGER012192-RA	1274	519.742	135	36.3161
BGER012193-RA	387	61.855	1	2.26036
BGER012194-RA	696	139.992	58	57.9266
BGER012195-RA	3225	2470.74	246	13.9207
BGER012196-RA	1086	331.742	0	0
BGER012197-RA	561	116.97	0	0
BGER012198-RA	348	45.7327	0	0
BGER012199-RA	1527	772.742	103	18.6361
BGER012200-RA	963	224.423	0	0
BGER012201-RA	1562	807.742	97	16.79
BGER012202-RA	1779	1024.74	58	7.91346
BGER012203-RA	3755	3000.74	269	12.5336
BGER012204-RA	2592	1837.74	126	9.58603
BGER012205-RA	2113	1358.74	72	7.40881
BGER012206-RA	531	108.894	31	39.8027
BGER012207-RA	552	114.949	104	126.498
BGER012208-RA	313	45.74	40	122.269
BGER012209-RA	963	224.423	0	0
BGER012210-RA	291	73.75	1.03642	1.96484
BGER012211-RA	264	73.7143	0	0
BGER012212-RA	1152	397.742	0	0
BGER012213-RA	318	45.292	13.5745	41.9038
BGER012214-RA	1575	820.742	1030	175.462
BGER012215-RA	1998	1243.74	22.1215	2.48678
BGER012216-RA	2383	1628.74	3524	302.508
BGER012217-RA	650	134.91	17	17.618
BGER012218-RA	605	127.015	28	30.8215
BGER012219-RA	420	71.2624	24	47.0873
BGER012220-RA	663	136.567	1041	1065.76
BGER012221-RA	378	58.0452	2	4.81744
BGER012222-RA	919	203.537	0	0
BGER012223-RA	276	78.0323	0	0
BGER012224-RA	510	103.243	108	146.257
BGER012225-RA	1683	928.742	178	26.7965
BGER012226-RA	657	135.692	0	0
BGER012227-RA	1641	886.742	0	0
BGER012228-RA	687	139.085	22	22.1155
BGER012229-RA	2317	1562.74	265	23.7089
BGER012230-RA	305	44.9529	0	0
BGER012231-RA	990	238.978	77	45.049
BGER012232-RA	756	151.484	63	58.1467
BGER012233-RA	579	120.65	80	92.7076
BGER012234-RA	488	98.3363	89	126.54
BGER012235-RA	375	55.9574	23	57.4676
BGER012236-RA	1930	1175.74	408	48.5178
BGER012237-RA	1197	442.742	102	32.2109
BGER012238-RA	527	107.692	15	19.4742
BGER012239-RA	3638	2883.74	445	21.5753
BGER012240-RA	507	102.434	112	152.871
BGER012241-RA	654	135.374	340	351.152
BGER012242-RA	384	61.0583	181	414.464
BGER012243-RA	469	90.381	2	3.09389
BGER012244-RA	1027	272.742	15	7.6894
BGER012245-RA	890	191.782	9	6.56127
BGER012246-RA	447	81.1993	0	0
BGER012247-RA	855	179.16	0	0
BGER012248-RA	603	126.319	0	0
BGER012249-RA	465	89.2032	53	83.0707
BGER012250-RA	1065	310.742	6	2.69963
BGER012251-RA	2182	1427.74	220	21.544
BGER012252-RA	213	76.3571	0	0
BGER012253-RA	1041	286.742	522	254.526
BGER012254-RA	1029	274.742	128	65.1386
BGER012255-RA	1221	466.742	224	67.1003
BGER012256-RA	3150	2395.74	68	3.96846
BGER012257-RA	264	73.7143	40	75.8684
BGER012258-RA	1692	937.742	1080	161.025
BGER012259-RA	1494	739.742	289	54.6224
BGER012260-RA	1926	1171.74	470	56.0814
BGER012261-RA	3653	2898.74	1456	70.2271
BGER012262-RA	1776	1021.74	24.9133	3.40913
BGER012263-RA	2262	1507.74	877	81.3252
BGER012264-RA	771	154.68	14	12.6546
BGER012265-RA	1139	384.742	9	3.27059
BGER012266-RA	1356	601.742	332	77.1402
BGER012267-RA	2051	1296.74	469.753	50.6488
BGER012268-RA	603	126.319	280	309.913
BGER012269-RA	939	212.513	0	0
BGER012270-RA	231	71.2632	0	0
BGER012271-RA	1659	904.742	8	1.23628
BGER012272-RA	738	147.683	8	7.57375
BGER012273-RA	820	168.636	18	14.9237
BGER012274-RA	1443	688.742	54	10.962
BGER012275-RA	726	145.606	4	3.8409
BGER012276-RA	1908	1153.74	109	13.209
BGER012277-RA	495	98.6682	4	5.66807
BGER012278-RA	765	153.003	50	45.69
BGER012279-RA	777	156.017	0	0
BGER012280-RA	1743	988.742	4	0.565627
BGER012281-RA	1272	517.742	0	0
BGER012282-RA	393	62.9399	0	0
BGER012283-RA	678	137.895	0	0
BGER012284-RA	1596	841.742	0	0
BGER012285-RA	1581	826.742	0	0
BGER012286-RA	429	74.5439	3	5.6268
BGER012287-RA	778	156.129	0	0
BGER012288-RA	954	219.779	0	0
BGER012289-RA	1509	754.742	1	0.185248
BGER012290-RA	1536	781.742	4	0.715401
BGER012291-RA	1155	400.742	5	1.74445
BGER012292-RA	447	81.1993	62.6892	107.943
BGER012293-RA	2490	1735.74	17	1.36936
BGER012294-RA	1800	1045.74	195	26.0713
BGER012295-RA	1617	862.742	13	2.10676
BGER012296-RA	1084	329.742	655	277.728
BGER012297-RA	1028	273.742	28	14.3011
BGER012298-RA	1187	432.742	34	10.9851
BGER012299-RA	2225	1470.74	22	2.09141
BGER012300-RA	720	144.006	377	366.028
BGER012301-RA	312	44.74	0	0
BGER012302-RA	5958	5203.74	638	17.1418
BGER012303-RA	738	147.683	45	42.6023
BGER012304-RA	4094	3339.74	712	29.8071
BGER012305-RA	1692	937.742	173	25.7938
BGER012306-RA	1282	527.742	84	22.2541
BGER012307-RA	2652	1897.74	172	12.672
BGER012308-RA	399	66.5579	1	2.10065
BGER012309-RA	1301	546.742	210	53.7019
BGER012310-RA	2208	1453.74	0	0
BGER012311-RA	836	172.758	0	0
BGER012312-RA	1430	675.742	63	13.035
BGER012313-RA	1804	1049.74	14	1.86465
BGER012314-RA	1787	1032.74	10	1.35382
BGER012315-RA	4444	3689.74	63.1985	2.39477
BGER012316-RA	549	114.073	1	1.22566
BGER012317-RA	4995	4240.74	62	2.0441
BGER012318-RA	519	106.215	0	0
BGER012319-RA	2091	1336.74	52	5.43887
BGER012320-RA	387	61.855	15	33.9054
BGER012321-RA	502	100.554	15	20.8566
BGER012322-RA	447	81.1993	3	5.16561
BGER012323-RA	1359	604.742	7	1.61838
BGER012324-RA	4155	3400.74	857	35.2338
BGER012325-RA	1867	1112.74	241	30.2814
BGER012326-RA	507	102.434	0	0
BGER012327-RA	1720	965.742	190	27.5071
BGER012328-RA	2799	2044.74	0	0
BGER012329-RA	408	67.6869	0	0
BGER012330-RA	1356	601.742	16.9675	3.9424
BGER012331-RA	459	85.8012	2	3.25904
BGER012332-RA	577	120.103	5	5.82062
BGER012333-RA	1007	252.742	155	85.7448
BGER012334-RA	558	115.555	0	0
BGER012335-RA	573	119.716	131	152.993
BGER012336-RA	2987	2232.74	307	19.2244
BGER012337-RA	1575	820.742	0	0
BGER012338-RA	729	146.096	0	0
BGER012339-RA	2786	2031.74	259	17.8231
BGER012340-RA	324	45.3256	6	18.508
BGER012341-RA	1437	682.742	287	58.773
BGER012342-RA	1643	888.742	0	0
BGER012343-RA	1356	601.742	0	0
BGER012344-RA	2634	1879.74	0	0
BGER012345-RA	572	119.803	0	0
BGER012346-RA	360	49.9688	12	33.5765
BGER012347-RA	798	161.19	73	63.3194
BGER012348-RA	1044	289.742	0	0
BGER012349-RA	1170	415.742	0	0
BGER012350-RA	1464	709.742	0	0
BGER012351-RA	832	171.964	0	0
BGER012352-RA	979	232.742	0	0
BGER012353-RA	426	73.0916	0	0
BGER012354-RA	591	124.024	0	0
BGER012355-RA	791	159.66	321	281.1
BGER012356-RA	1291	536.742	146	38.0312
BGER012357-RA	201	70	3	5.99206
BGER012358-RA	1404	649.742	0	0
BGER012359-RA	1338	583.742	143	34.2506
BGER012360-RA	732	146.507	245	233.809
BGER012361-RA	2109	1354.74	359	37.0502
BGER012362-RA	255	79.6522	69	121.117
BGER012363-RA	2859	2104.74	296	19.6628
BGER012364-RA	180	75	26	48.4691
BGER012365-RA	1614	859.742	447	72.6929
BGER012366-RA	1170	415.742	266	89.4563
BGER012367-RA	892	192.934	35	25.3636
BGER012368-RA	144	69.8333	0	0
BGER012369-RA	1136	381.742	6	2.19753
BGER012370-RA	870	184.702	29	21.9522
BGER012371-RA	1446	691.742	80	16.1696
BGER012372-RA	3836	3081.74	193	8.75616
BGER012373-RA	456	84.2159	0	0
BGER012374-RA	552	114.949	76	92.4405
BGER012375-RA	264	73.7143	2	3.79342
BGER012376-RA	306	44.9195	0	0
BGER012377-RA	2154	1399.74	9	0.898974
BGER012378-RA	687	139.085	1	1.00525
BGER012379-RA	1002	247.742	0	0
BGER012380-RA	475	93.0806	2	3.00416
BGER012381-RA	603	126.319	0	0
BGER012382-RA	1485	730.742	122	23.3426
BGER012383-RA	414	69.1026	44	89.0248
BGER012384-RA	1137	382.742	268	97.8998
BGER012385-RA	507	102.434	1	1.36492
BGER012386-RA	3737	2982.74	0	0
BGER012387-RA	1038	283.742	0	0
BGER012388-RA	441	78.4014	7	12.4832
BGER012389-RA	1628	873.742	3	0.480055
BGER012390-RA	992	240.373	0	0
BGER012391-RA	900	195.726	3	2.14301
BGER012392-RA	288	72.5897	0	0
BGER012393-RA	486	97.6948	0	0
BGER012394-RA	702	141.173	0	0
BGER012395-RA	549	114.073	1	1.22566
BGER012396-RA	786	158.411	0	0
BGER012397-RA	633	130.952	1	1.06768
BGER012398-RA	618	128.858	0	0
BGER012399-RA	654	135.374	0	0
BGER012400-RA	588	122.641	0	0
BGER012401-RA	1278	523.742	0	0
BGER012402-RA	570	119.753	0	0
BGER012403-RA	1294	539.742	270	69.9408
BGER012404-RA	930	208.06	3	2.01598
BGER012405-RA	753	150.691	75	69.5866
BGER012406-RA	918	203.216	142	97.6977
BGER012407-RA	908	198.685	150	105.555
BGER012408-RA	614	128.602	211	229.397
BGER012409-RA	918	203.216	0	0
BGER012410-RA	2384	1629.74	117.498	10.0801
BGER012411-RA	783	157.241	107	95.1416
BGER012412-RA	492	97.8785	164	234.266
BGER012413-RA	396	64.0743	12	26.1849
BGER012414-RA	495	98.6682	38	53.8467
BGER012415-RA	564	117.446	105	124.999
BGER012416-RA	678	137.895	41	41.5706
BGER012417-RA	851	177.767	222	174.605
BGER012418-RA	417	69.8732	0	0
BGER012419-RA	878	187.478	43	32.0679
BGER012420-RA	1569	814.742	186	31.9187
BGER012421-RA	931	208.508	15	10.0582
BGER012422-RA	1086	331.742	62	26.1303
BGER012423-RA	288	72.5897	1	1.92609
BGER012424-RA	426	73.0916	0	0
BGER012425-RA	222	80.2667	7.88405	13.733
BGER012426-RA	844	175.525	475	378.361
BGER012427-RA	2800	2045.74	0	0
BGER012428-RA	910	199.71	132	92.4115
BGER012429-RA	1405	650.742	9.03429	1.94106
BGER012430-RA	255	79.6522	0	0
BGER012431-RA	180	75	55	102.531
BGER012432-RA	813	166.136	0	0
BGER012433-RA	702	141.173	83	82.2015
BGER012434-RA	954	219.779	138	87.7902
BGER012435-RA	660	136.057	4.81772	4.95077
BGER012436-RA	485	97.3162	0	0
BGER012437-RA	354	47.4958	2	5.88745
BGER012438-RA	1782	1027.74	17	2.31269
BGER012439-RA	1158	403.742	0	0
BGER012440-RA	375	55.9574	5	12.493
BGER012441-RA	1332	577.742	87	21.0542
BGER012442-RA	1527	772.742	162.738	29.4447
BGER012443-RA	3420	2665.74	203	10.6471
BGER012444-RA	447	81.1993	0	0
BGER012445-RA	321	45.6	11	33.7272
BGER012446-RA	1041	286.742	2	0.975196
BGER012447-RA	714	143.403	152	148.196
BGER012448-RA	946	215.752	95	61.5633
BGER012449-RA	888	191.28	4	2.92377
BGER012450-RA	1170	415.742	131	44.0555
BGER012451-RA	195	69.75	2	4.00902
BGER012452-RA	831	171.765	24	19.5357
BGER012453-RA	762	152.328	42	38.5498
BGER012454-RA	979	232.742	20	12.0146
BGER012455-RA	1476	721.742	64	12.398
BGER012456-RA	467	89.7856	6	9.34323
BGER012457-RA	657	135.692	0	0
BGER012458-RA	708	142.431	0	0
BGER012459-RA	401	66.1701	29	61.2758
BGER012460-RA	861	181.55	0	0
BGER012461-RA	357	48.7287	0	0
BGER012462-RA	480	94.9353	35	51.5458
BGER012463-RA	420	71.2624	21	41.2014
BGER012464-RA	282	81.5625	4	6.85681
BGER012465-RA	969	227.594	0	0
BGER012466-RA	1314	559.742	104	25.9776
BGER012467-RA	306	44.9195	97	301.918
BGER012468-RA	270	74.5667	3.9046	7.32123
BGER012469-RA	924	205.304	82	55.8431
BGER012470-RA	408	67.6869	0	0
BGER012471-RA	1038	283.742	0	0
BGER012472-RA	1032	277.742	18	9.06117
BGER012473-RA	1158	403.742	230	79.6484
BGER012474-RA	474	92.5865	13	19.6313
BGER012475-RA	3318	2563.74	0	0
BGER012476-RA	4662	3907.74	19.8867	0.711525
BGER012477-RA	618	128.858	0	0
BGER012478-RA	810	165.217	2	1.6925
BGER012479-RA	576	120.079	0	0
BGER012480-RA	1248	493.742	435	123.181
BGER012481-RA	672	137.391	22	22.3881
BGER012482-RA	654	135.374	47	48.5416
BGER012483-RA	3467	2712.74	197	10.1534
BGER012484-RA	1966	1211.74	59	6.80761
BGER012485-RA	1814	1059.74	505	66.626
BGER012486-RA	594	124.653	165	185.069
BGER012487-RA	423	72.3803	89	171.918
BGER012488-RA	333	45.3949	62	190.958
BGER012489-RA	1785	1030.74	112	15.1922
BGER012490-RA	756	151.484	35	32.3037
BGER012491-RA	940	213.105	97	63.64
BGER012492-RA	4551	3796.74	221.423	8.15387
BGER012493-RA	420	71.2624	1	1.96197
BGER012494-RA	1311	556.742	11	2.76243
BGER012495-RA	621	129.327	0	0
BGER012496-RA	437	77.525	14	25.2487
BGER012497-RA	684	138.819	0	0
BGER012498-RA	387	61.855	2	4.52072
BGER012499-RA	531	108.894	0	0
BGER012500-RA	426	73.0916	0	0
BGER012501-RA	917	202.628	0	0
BGER012502-RA	1533	778.742	0	0
BGER012503-RA	408	67.6869	0	0
BGER012504-RA	1730	975.742	3	0.429872
BGER012505-RA	1230	475.742	0	0
BGER012506-RA	1425	670.742	0	0
BGER012507-RA	1149	394.742	0	0
BGER012508-RA	1858	1103.74	41	5.19361
BGER012509-RA	1630	875.742	0	0
BGER012510-RA	2087	1332.74	11	1.15398
BGER012511-RA	780	156.585	0	0
BGER012512-RA	1601	846.742	94	15.5214
BGER012513-RA	423	72.3803	24	46.36
BGER012514-RA	991	239.688	181	105.581
BGER012515-RA	894	193.665	83	59.921
BGER012516-RA	1403	648.742	57	12.2845
BGER012517-RA	936	210.708	176	116.784
BGER012518-RA	633	130.952	7	7.47374
BGER012519-RA	1827	1072.74	84	10.9481
BGER012520-RA	2541	1786.74	79	6.18184
BGER012521-RA	339	46.233	0	0
BGER012522-RA	10427	9672.74	471	6.80807
BGER012523-RA	1569	814.742	1	0.171606
BGER012524-RA	508	102.554	22	29.9931
BGER012525-RA	426	73.0916	73	139.639
BGER012526-RA	816	167.266	77	64.3629
BGER012527-RA	447	81.1993	25	43.0467
BGER012528-RA	1210	455.742	190	58.2891
BGER012529-RA	612	128.057	26	28.3873
BGER012530-RA	405	67.2379	0	0
BGER012531-RA	2370	1615.74	1	0.0865328
BGER012532-RA	252	80.1364	0	0
BGER012533-RA	678	137.895	0	0
BGER012534-RA	252	80.1364	0.5	0.872355
BGER012535-RA	1590	835.742	0	0
BGER012536-RA	1083	328.742	0	0
BGER012537-RA	990	238.978	10	5.85052
BGER012538-RA	2838	2083.74	7	0.469685
BGER012539-RA	1389	634.742	0	0
BGER012540-RA	906	197.757	0	0
BGER012541-RA	1329	574.742	32	7.78449
BGER012542-RA	804	162.949	0	0
BGER012543-RA	243	83.2632	0	0
BGER012544-RA	5723	4968.74	594.503	16.7286
BGER012545-RA	1021	266.742	91	47.6983
BGER012546-RA	1962	1207.74	57	6.59863
BGER012547-RA	267	76.7143	8	14.5803
BGER012548-RA	267	76.7143	0	0
BGER012549-RA	3538	2783.74	52.943	2.65909
BGER012550-RA	1620	865.742	0	0
BGER012551-RA	1131	376.742	0	0
BGER012552-RA	513	104.506	0	0
BGER012553-RA	1836	1081.74	0	0
BGER012554-RA	1920	1165.74	0	0
BGER012555-RA	1785	1030.74	4	0.542579
BGER012556-RA	1812	1057.74	0	0
BGER012557-RA	2562	1807.74	1	0.0773422
BGER012558-RA	192	66.75	76	159.19
BGER012559-RA	258	76.2	0	0
BGER012560-RA	1680	925.742	28.2494	4.2665
BGER012561-RA	3478	2723.74	262	13.4489
BGER012562-RA	325	45.2955	7	21.6071
BGER012563-RA	2013	1258.74	217	24.1033
BGER012564-RA	429	74.5439	809	1517.36
BGER012565-RA	2500	1745.74	450	36.04
BGER012566-RA	1480	725.742	48	9.24723
BGER012567-RA	579	120.65	6	6.95307
BGER012568-RA	878	187.478	20	14.9153
BGER012569-RA	2354	1599.74	25	2.18496
BGER012570-RA	279	78.5625	6	10.678
BGER012571-RA	546	113.696	3	3.68916
BGER012572-RA	2260	1505.74	0	0
BGER012573-RA	3062	2307.74	0	0
BGER012574-RA	942	214.002	459	299.88
BGER012575-RA	654	135.374	51	52.6728
BGER012576-RA	927	206.813	50	33.8022
BGER012577-RA	366	51.3096	47	128.071
BGER012578-RA	865	183.029	45	34.3752
BGER012579-RA	1410	655.742	11.0607	2.35833
BGER012580-RA	492	97.8785	0	0
BGER012581-RA	1011	256.742	345	187.878
BGER012582-RA	384	61.0583	0	0
BGER012583-RA	228	76.3529	40	73.2465
BGER012584-RA	1728	973.742	432	62.0287
BGER012585-RA	1349	594.742	66	15.5156
BGER012586-RA	1524	769.742	0	0
BGER012587-RA	1315	560.742	0	0
BGER012588-RA	1384	629.742	1	0.222019
BGER012589-RA	982	234.157	66	39.4084
BGER012590-RA	614	128.602	72	78.2776
BGER012591-RA	231	71.2632	7	13.7336
BGER012592-RA	684	138.819	0	0
BGER012593-RA	345	45.9752	0	0
BGER012594-RA	1869	1114.74	82	10.2847
BGER012595-RA	1374	619.742	3	0.676805
BGER012596-RA	867	183.659	4	3.04509
BGER012597-RA	1141	386.742	71.742	25.9361
BGER012598-RA	1800	1045.74	136.445	18.2426
BGER012599-RA	1372	617.742	200	45.2664
BGER012600-RA	1773	1018.74	0.310495	0.0426131
BGER012601-RA	906	197.757	29	20.503
BGER012602-RA	1531	776.742	89	16.0201
BGER012603-RA	682	138.735	2	2.01556
BGER012604-RA	672	137.391	78	79.3759
BGER012605-RA	405	67.2379	0	0
BGER012606-RA	678	137.895	49	49.682
BGER012607-RA	867	183.659	29	22.0769
BGER012608-RA	1740	985.742	0	0
BGER012609-RA	977	231.727	8	4.82688
BGER012610-RA	537	110.937	16	20.1649
BGER012611-RA	1701	946.742	2	0.29536
BGER012612-RA	633	130.952	0	0
